method,dataset,iter,sample_id,n_seeds,ca_rmsd_min,ca_rmsd_max,ca_rmsd_median,tm_score_min,tm_score_max,tm_score_median
dplm2_650m,PDB_date,1,375/7S24,10,1.44703380942367,1.611269206981248,1.5485117360661256,0.9537647035466292,0.978173081916341,0.9660033058092046
dplm2_650m,PDB_date,1,378/7F4X,10,0.8799895587535879,1.6232792456186365,1.2083430865335858,0.9860708144955372,0.99394513765891,0.992396142587336
dplm2_650m,PDB_date,1,382/7PMU,10,4.264494238518182,6.073056683240359,4.821637870176782,0.9220592022182398,0.9526595516793844,0.9413091522694284
dplm2_650m,PDB_date,1,383/7Q6D,10,1.896114084034556,2.569863656001031,2.212632405387561,0.8954085975753541,0.9675405466533592,0.9465686278480698
dplm2_650m,PDB_date,1,390/7ZBV,10,5.963197277130762,23.362829092907223,15.542086240127649,0.8195068259796998,0.9034204165859486,0.864371361609789
dplm2_650m,PDB_date,1,392/8E5S,10,1.2925980894079645,2.437469241182574,2.037366112652889,0.963798590404099,0.986747618785582,0.9692479950765946
dplm2_650m,PDB_date,1,393/7Z67,10,13.293484335231405,21.52463064791875,16.406764800319877,0.8225645598356068,0.95563426451535,0.8552838658265265
dplm2_650m,PDB_date,1,393/8ABR,10,2.225678232528637,4.542909131324475,3.756636813760431,0.8633000428789259,0.94022780326042,0.9019272494762895
dplm2_650m,PDB_date,1,398/8HQQ,10,2.0438677299317387,2.890734217379247,2.3078515888174738,0.9023322204285572,0.9509232391006318,0.9214141944608552
dplm2_650m,PDB_date,10,51/7TGP,10,1.945865791188512,6.146375475912639,2.789865898238173,0.7024715309233249,0.8974016702339019,0.8197474043889194
dplm2_650m,PDB_date,10,55/8C3E,10,0.8316445705203093,1.4650139853851043,0.9966419354782874,0.937331449881506,0.96017949470843,0.9545621924477186
dplm2_650m,PDB_date,10,55/7W8E,10,1.6428442099689906,4.37093797724394,3.8343080291518303,0.4983281168777692,0.8864229611239818,0.7001198936647341
dplm2_650m,PDB_date,10,56/7DA8,10,1.3112122381802898,7.331588978107112,5.274474110475568,0.7967702768565145,0.8837896915617651,0.8642343937239718
dplm2_650m,PDB_date,10,57/8JTN,10,1.1937094353350537,1.4953965190453609,1.356219514629935,0.9180340316542356,0.9477532943815866,0.9404026168550002
dplm2_650m,PDB_date,10,58/7PVR,10,0.7437176499634598,1.1896701911416858,1.1527670616655756,0.8703962309539777,0.9159359226886704,0.8777563072071326
dplm2_650m,PDB_date,10,59/7YHR,10,4.1472643367228885,19.9060597868758,7.713654511339455,0.5113762670635283,0.9202416189925944,0.8706211931677417
dplm2_650m,PDB_date,10,60/7N1K,10,2.6729106305830506,20.683607773081818,4.103697352405236,0.8984775343135237,0.9782716855945692,0.9650284891054951
dplm2_650m,PDB_date,10,63/7UR7,10,2.129018841955543,2.420044809787905,2.2784838193460804,0.7895582935294312,0.8274103192578262,0.8125922808181338
dplm2_650m,PDB_date,10,64/7W2P,10,100.0,100.0,100.0,0.0,0.0,0.0
dplm2_650m,PDB_date,10,66/7T5U,10,1.0763225650516255,1.7829359115470784,1.3571856456940812,0.9123723514121738,0.9837482136406808,0.9782025685051561
dplm2_650m,PDB_date,10,68/7VE4,10,0.6656447555985922,2.13967013800666,1.1714021787497249,0.8076781573756296,0.972403425166532,0.8842469650020693
dplm2_650m,PDB_date,10,72/7UW7,10,1.0447751745283684,2.2278731241653755,1.3132476874330155,0.907159849674669,0.988236934053926,0.9732053215108624
dplm2_650m,PDB_date,10,75/7FGN,10,1.2283056605890743,2.3388331841206544,1.4170634094470493,0.9105038930564664,0.9409743326478254,0.9265405024578823
dplm2_650m,PDB_date,10,76/7XP9,10,5.489397470662593,14.247898696548392,11.613522516235559,0.8919190751639146,0.9389778521570852,0.9011331849806159
dplm2_650m,PDB_date,10,76/7F0N,10,1.2182650653931146,1.3450302360556576,1.298198501976345,0.9939334392642488,0.9941726490861348,0.9941726490861348
dplm2_650m,PDB_date,10,77/8THA,10,0.8911370715676938,1.192711145023314,1.0135586042852647,0.9266765663169648,0.9702003439541612,0.9669136273199264
dplm2_650m,PDB_date,10,78/7WRP,10,0.8409470455567895,1.5560551190334495,1.3020930220265994,0.8817854801923142,0.9798202709125392,0.9347280524018264
dplm2_650m,PDB_date,10,78/7QZP,10,2.502169646885525,2.649023126005132,2.5672408613749838,0.9765353826987746,0.993274908179205,0.9894910324635957
dplm2_650m,PDB_date,10,79/8H02,10,1.1510710121318883,3.463339724376277,1.6115262348160226,0.7098974571341209,0.921782403110062,0.8643544065265294
dplm2_650m,PDB_date,10,81/7YKM,10,0.8860740692498847,1.893498278058577,1.1852354903560798,0.7662538788527992,0.9770594448955268,0.9678194914295061
dplm2_650m,PDB_date,10,81/7O38,10,0.957495597549535,1.4610016011349274,1.1986781673350826,0.8568753173112124,0.9843596910218974,0.926270123623692
dplm2_650m,PDB_date,10,86/7DG7,10,0.5882836841086807,1.0484631013904435,0.7733100007707097,0.9048511129472202,0.9726951828876071,0.949854067276525
dplm2_650m,PDB_date,10,87/8HEK,10,3.527765717037332,14.819472819542025,6.008175056640296,0.7888028612120742,0.8729266850916826,0.8388202437460084
dplm2_650m,PDB_date,10,87/7TRM,10,0.3317898332038746,2.502623589213551,0.5190643469266423,0.9303672896876768,0.9878687539871736,0.9807250863421919
dplm2_650m,PDB_date,10,87/8H6R,10,0.8757489690025124,2.6939335737859285,1.4359746087847423,0.8214752158778302,0.9499467753757104,0.8864064838332704
dplm2_650m,PDB_date,10,89/8EB9,10,1.393179534117159,8.750894446421759,3.2011688473056097,0.4603660648537099,0.9090663783835492,0.7855089919755082
dplm2_650m,PDB_date,10,89/7SOO,10,0.6499105963123174,2.0296595680609792,1.5592579593636082,0.9780826215195042,0.9907936607743998,0.9876698836925996
dplm2_650m,PDB_date,10,89/8P2A,10,0.6425672564198598,0.994505180348239,0.6928760643143539,0.960092012546052,0.9736820679253078,0.9685436792751729
dplm2_650m,PDB_date,10,90/7VTY,10,1.3836093688647733,2.312488149959832,1.9803189454286771,0.8292979041026968,0.9781718018454622,0.9684728568716054
dplm2_650m,PDB_date,10,90/7W9A,10,1.0412221811991893,1.354342738700916,1.126343968668417,0.9860676739311244,0.9934202459104854,0.989569527514027
dplm2_650m,PDB_date,10,91/8C9Y,10,1.2026641414301993,2.551089180479639,1.8854953546497037,0.8500493994139963,0.9350489724023552,0.8887267293980748
dplm2_650m,PDB_date,10,93/8BV9,10,7.928413955407582,8.503346768883398,8.249271499639157,0.9868404047733936,0.9927995292974712,0.9892567423107255
dplm2_650m,PDB_date,10,94/8OXK,10,6.160119914496505,15.364018287685283,13.719085446524982,0.3694311819411865,0.5923940845494787,0.46094991501170457
dplm2_650m,PDB_date,10,94/7DGW,10,0.9015949167969004,8.119973336755836,1.4496459436081652,0.7957337303375118,0.9567133249526372,0.927066042222765
dplm2_650m,PDB_date,10,94/7DMS,10,0.6866480365681362,6.17223418830221,2.6367701307750067,0.8004031841948941,0.9937422371482628,0.8234637518402474
dplm2_650m,PDB_date,10,95/8XAB,10,3.3230764090356515,15.749490342005323,7.742422676019874,0.4471690897979166,0.9341861431895804,0.7222484077580462
dplm2_650m,PDB_date,10,96/8A8S,10,1.0181381070116815,1.546992930504648,1.077828765847464,0.9209267818958674,0.9505066277791782,0.9350860286294826
dplm2_650m,PDB_date,10,96/7QDV,10,1.376622071559129,17.57830739259914,2.6316701974546794,0.5095579005657973,0.963468447479212,0.9409039483217111
dplm2_650m,PDB_date,10,96/7DES,10,1.41807301881586,1.820837465111576,1.4897002718784726,0.8539327864142695,0.8709646171062162,0.8609706746533832
dplm2_650m,PDB_date,10,96/8B2M,10,2.4432429397712414,6.471192269331348,3.7303857895298744,0.6564931362489399,0.7778588743013444,0.7407856494259065
dplm2_650m,PDB_date,10,96/7NA3,10,1.3333045767583824,1.5600562372902282,1.372590604462002,0.894805521823029,0.9125054006504918,0.9088343188991376
dplm2_650m,PDB_date,10,97/7DGU,10,0.6868533093009705,1.968757821730304,1.1068344242561785,0.9310409366490738,0.9894401955696122,0.9728794638509499
dplm2_650m,PDB_date,10,99/7ET5,10,1.655118081938582,5.299916090857122,3.839933723743567,0.9483997293507116,0.971333221172989,0.9543749398122532
dplm2_650m,PDB_date,10,99/7DGY,10,0.7159828308742928,19.28387704541421,2.035249560319973,0.8307522968502145,0.9669285877858236,0.9405934119254763
dplm2_650m,PDB_date,10,99/8BXA,10,1.1458897107971668,1.736276731352691,1.5607953167670257,0.8824580072544536,0.9166970387897428,0.8964175860428811
dplm2_650m,PDB_date,10,99/8GQQ,10,4.870447377648145,5.538317198845986,5.005535330296988,0.7332398085988429,0.7467773381759476,0.7437454675214735
dplm2_650m,PDB_date,10,99/7YIR,10,1.1474348219136503,2.355407467278092,2.102799405675069,0.8172954446367686,0.8969866632124714,0.8473123302711438
dplm2_650m,PDB_date,10,100/7YPL,10,6.064626753757365,10.94288401110786,6.589804567370033,0.7488903856108614,0.7876195988561686,0.759877205688619
dplm2_650m,PDB_date,10,100/8HXS,10,1.6656705494043678,1.980726400596024,1.7692177792682435,0.9024392792553416,0.9379368754530604,0.9236581379742047
dplm2_650m,PDB_date,10,100/7Y54,10,1.832209634454356,2.611905181275766,2.213922541279891,0.968999545917177,0.9835591836292188,0.9773885817499027
dplm2_650m,PDB_date,10,101/7ENM,10,11.732634682514192,14.276250044160475,13.479516361129386,0.6666779147056798,0.9515363378536592,0.7660571644166975
dplm2_650m,PDB_date,10,101/8EHD,10,1.4711236976109907,5.099266884487827,2.6119636063446263,0.7706860692806272,0.927194343483726,0.8632765795932795
dplm2_650m,PDB_date,10,102/7YGV,10,1.067359778826698,1.9771858526028008,1.4125185947642462,0.8376810423961633,0.9732202860412684,0.9562215498917711
dplm2_650m,PDB_date,10,102/7SGP,10,0.5426394207105684,0.9729951596211032,0.8488573022496255,0.9324640255218926,0.9776596471772416,0.9513694670319364
dplm2_650m,PDB_date,10,102/8AH5,10,2.383269952405832,3.096296870049573,2.780398653486979,0.784693667050576,0.8631617548353987,0.8033662817054257
dplm2_650m,PDB_date,10,102/7V9H,10,2.063005887289598,4.175311146698298,2.644647931295583,0.7062000984410673,0.80504935769761,0.7569251883509414
dplm2_650m,PDB_date,10,103/7SYB,10,0.8110824335385656,1.7275276330422142,0.9986601331220625,0.9130387608816616,0.9679535071868842,0.962220281980849
dplm2_650m,PDB_date,10,103/8ILZ,10,1.9121795282383487,4.360037269339175,2.1938846671753387,0.9597507576302472,0.9878996046620084,0.9662067371637679
dplm2_650m,PDB_date,10,104/7O0B,10,0.5254215901313357,1.3643961567377327,0.7011954874489148,0.943520465120776,0.9875046001474022,0.9794972048047641
dplm2_650m,PDB_date,10,104/7F5F,10,8.071034492819432,16.423616137074145,15.673862419530522,0.4823946694183892,0.6872612367124821,0.5547307678561471
dplm2_650m,PDB_date,10,104/8FJG,10,1.4102483916592594,2.225511531921228,1.768658846853969,0.9295267621206488,0.9874372625714424,0.9649544484161102
dplm2_650m,PDB_date,10,105/8FNS,10,0.4992030017405506,1.3959641076641771,0.8780267316302435,0.9656413491597228,0.984089518727238,0.975644187881757
dplm2_650m,PDB_date,10,105/7B7B,10,1.897014517603244,1.897014517603244,1.897014517603244,0.871944022640388,0.871944022640388,0.871944022640388
dplm2_650m,PDB_date,10,106/8HZ1,10,0.8440864989704702,1.0492072296177142,0.949246490865151,0.9133029325650576,0.9556993649449308,0.9304272070828646
dplm2_650m,PDB_date,10,107/7DIK,10,0.735012154699334,1.268802574546555,0.968233760851587,0.9630744655221788,0.9819624510936096,0.9722126877853042
dplm2_650m,PDB_date,10,107/8CHM,10,0.3987657481406426,0.5199947847239829,0.4622182707914651,0.9724151398545716,0.9818146199803632,0.9790507067301589
dplm2_650m,PDB_date,10,108/7T5H,10,2.439350859545942,15.739390836129257,12.77373710841266,0.5592012327003746,0.7996127729068633,0.7090768578071047
dplm2_650m,PDB_date,10,108/7L71,10,1.3727085441797242,1.9694265353418623,1.691787377008911,0.8933998209164767,0.9752551397620022,0.9526587537865738
dplm2_650m,PDB_date,10,109/8F43,10,1.4351858448613255,3.177842412690808,2.5206316362973364,0.901110278014042,0.9568871688855288,0.9461916588318617
dplm2_650m,PDB_date,10,111/8DQY,10,6.748385438400079,14.172216349152746,11.754305643481324,0.628795019694904,0.7975518044108866,0.7638032314084201
dplm2_650m,PDB_date,10,112/7YGK,10,1.178080158000642,5.849308614195292,1.9256588234105427,0.7308447310487273,0.9476081389155968,0.881298175474965
dplm2_650m,PDB_date,10,114/7VNA,10,1.2004215210534908,3.462238728749796,1.6467867071121096,0.9086162374782674,0.941913707415972,0.9273647454939444
dplm2_650m,PDB_date,10,114/7X4E,10,1.7384606990299911,17.836767880478984,2.9689900345635367,0.8574722227363417,0.9700363860727826,0.9247350629234525
dplm2_650m,PDB_date,10,115/8EV4,10,0.5852790481330978,1.104594801789859,0.7470920138553891,0.9731954805847696,0.9955557549779456,0.9902798675051834
dplm2_650m,PDB_date,10,115/7BMU,10,1.997005764349325,3.3638775600607107,2.3864576791382563,0.792006004473569,0.9042564525237854,0.8558641875589512
dplm2_650m,PDB_date,10,115/7VQL,10,1.4128202913318997,3.1347468110336663,2.4392430170350137,0.8174455846439267,0.905516119135425,0.8358165359133107
dplm2_650m,PDB_date,10,115/8AH9,10,0.7778712115253062,2.606081801155637,1.0813145013852186,0.9033149593001047,0.9760398058411666,0.9528706695987246
dplm2_650m,PDB_date,10,116/8F3K,10,4.339713688951475,11.030333202815491,6.060746128433001,0.7771613766195758,0.9384460305758672,0.8758487715340155
dplm2_650m,PDB_date,10,116/8AF3,10,0.8894084922557212,1.6241834873743983,1.5184389451075213,0.9446581192655242,0.9868082325224096,0.9655015097736737
dplm2_650m,PDB_date,10,117/7W86,10,5.128421737145383,16.189495500075203,10.18382136736998,0.560672658347902,0.8578887215734139,0.716237065085051
dplm2_650m,PDB_date,10,117/8BBW,10,1.7880111318876677,2.2298256840805912,2.013186256965536,0.8543172609653767,0.8772618072440751,0.8642693590013657
dplm2_650m,PDB_date,10,117/8I2D,10,0.7643776625538328,1.8244336741297904,0.9107777956711263,0.9783897256599868,0.9899369125823166,0.9881266859647686
dplm2_650m,PDB_date,10,117/8C68,10,1.0449873622022106,1.9382979981560573,1.3791179097914221,0.928481754736005,0.9755895861635936,0.9580290267707753
dplm2_650m,PDB_date,10,117/7YUG,10,1.2040121275212443,3.73861982895816,1.8692354526091117,0.7576728871721671,0.9128133858443056,0.8627164271663911
dplm2_650m,PDB_date,10,118/8A4Y,10,12.10107852163245,15.52419478413764,13.995990709645081,0.4528130200196298,0.643717518949543,0.5279068260596862
dplm2_650m,PDB_date,10,119/7E8L,10,4.20772329286208,7.225214890261815,6.358984728425598,0.7233999727282465,0.8131155639605357,0.7686432354250763
dplm2_650m,PDB_date,10,119/8TE5,10,0.8252769384105813,1.298660683310355,0.9549448850937118,0.9488572275863436,0.9821136180016438,0.9675917894133581
dplm2_650m,PDB_date,10,119/8CUX,10,0.756595208148022,1.5054698273724183,1.0585061224976366,0.928915457521631,0.987518463712754,0.968833616172198
dplm2_650m,PDB_date,10,120/7XCB,10,2.6506167730586085,16.13016864283064,9.810925182612483,0.4833994297345396,0.9349780888734854,0.5976286080518733
dplm2_650m,PDB_date,10,120/7AWK,10,1.3802136057800611,3.2810653740862743,1.822864096591057,0.8139078878218565,0.9578941790792784,0.9307995717190618
dplm2_650m,PDB_date,10,120/7PNJ,10,0.915851335001236,1.7464278015659114,1.3200703098051636,0.9001186979390764,0.9603852407905654,0.9179633413804932
dplm2_650m,PDB_date,10,121/8IIA,10,1.2621655073394362,1.8001936868707695,1.6772863613824684,0.9240227607428434,0.9528394505228492,0.9331228167429992
dplm2_650m,PDB_date,10,121/8OK3,10,2.6716918009419444,4.914760648928546,3.222044789200966,0.7519544834796407,0.9072644104049968,0.8586416804136467
dplm2_650m,PDB_date,10,121/7FUS,10,0.7950595340119536,0.9055257912945678,0.8754567066892056,0.96858381086721,0.9773974578272352,0.9713826687611495
dplm2_650m,PDB_date,10,122/8BY4,10,2.3603788385694826,5.307742640096429,4.30487591110736,0.8780702490011227,0.9805942422395038,0.9590892624862621
dplm2_650m,PDB_date,10,122/7B76,10,5.33140654824109,15.470206791682957,6.857111447794014,0.6284582502013307,0.7371323823480731,0.6868519971552671
dplm2_650m,PDB_date,10,122/7ELG,10,1.1389326185302455,4.687773066745367,1.2816177379629614,0.8087201175401444,0.94967031859582,0.9430443541555531
dplm2_650m,PDB_date,10,122/7M6C,10,0.9287527676117372,1.3125638458334254,1.0766785041560403,0.9629574510643496,0.9727589945570748,0.9678894833482856
dplm2_650m,PDB_date,10,123/7QEH,10,0.6469447075944161,8.863923333552934,1.5088618435225765,0.9216824759765316,0.9915107578104156,0.9364268577157364
dplm2_650m,PDB_date,10,123/7W89,10,1.81645566625867,8.709033493073761,2.0495459778539007,0.9342997078004311,0.96432372235938,0.9490988682336698
dplm2_650m,PDB_date,10,124/7ZOI,10,0.7171924552721395,1.0232233314258046,0.8037772934579142,0.9725630862566372,0.9880291157002258,0.9829245466606937
dplm2_650m,PDB_date,10,124/8HQU,10,0.7053480410423174,1.3836266983154577,0.898359869084274,0.9725217352067308,0.9944133690766144,0.9897774777334506
dplm2_650m,PDB_date,10,124/7TLW,10,1.5082900965019164,5.871345118039426,2.5604039152426497,0.8189983728201368,0.966279080590574,0.9185430332427309
dplm2_650m,PDB_date,10,125/7SJJ,10,1.0678890273044008,1.1101238221915843,1.0814335174589642,0.9205950563125468,0.9258804087286956,0.9245257715361902
dplm2_650m,PDB_date,10,125/7N9I,10,0.8140782484010395,2.986912229951625,1.2740670480133103,0.9211664081013452,0.9858061066490575,0.9626143133132352
dplm2_650m,PDB_date,10,126/7RA9,10,1.9504433235504848,18.55024789783805,14.78834587438654,0.7202054454382362,0.93633440024207,0.8008832742777631
dplm2_650m,PDB_date,10,126/7ZU3,10,3.280799347389115,15.1862142919736,11.157643579750042,0.6430693631726917,0.8679388139731123,0.770618969335954
dplm2_650m,PDB_date,10,126/5S9R,10,0.8298187532246246,0.8298187532246246,0.8298187532246246,0.9563542923616578,0.9563542923616578,0.9563542923616578
dplm2_650m,PDB_date,10,127/8ERE,10,1.7200536757416331,13.507324330270135,4.058263582233438,0.5297941229402366,0.9583461910317544,0.7417745726169775
dplm2_650m,PDB_date,10,127/8FJF,10,0.6968962095102172,7.578926031146428,1.701946558772847,0.9434928055557568,0.9695144316775036,0.9558912155021002
dplm2_650m,PDB_date,10,127/7DJX,10,1.248883795661018,1.7253052214285614,1.451282598131014,0.9735811452185582,0.979393654105122,0.9754881553367183
dplm2_650m,PDB_date,10,127/7XPW,10,1.1283050730279944,3.382694622921409,2.480871889974669,0.9722485995111392,0.9851293157119796,0.9790555596742041
dplm2_650m,PDB_date,10,128/7APQ,10,0.5366900129696183,1.716637015394444,0.7296253607425716,0.8960161557511597,0.9903895293779068,0.9735805708152057
dplm2_650m,PDB_date,10,128/7U2F,10,0.5369667399059548,1.071647246587522,0.6130925576823443,0.9537196900521244,0.9902604926419916,0.9881333459352761
dplm2_650m,PDB_date,10,129/6WEB,10,0.3707449989207345,0.3707449989207345,0.3707449989207345,0.996723834201716,0.996723834201716,0.996723834201716
dplm2_650m,PDB_date,10,130/7Q6T,10,0.6097819419560354,4.334433930717701,3.749628430988926,0.9803680906985428,0.9904803849020148,0.9887948132314417
dplm2_650m,PDB_date,10,131/7YO9,10,3.737305316161697,7.300420600458527,6.24821713977142,0.6398703377960279,0.7057393612086642,0.6490914525269926
dplm2_650m,PDB_date,10,131/7NBV,10,11.11052946281989,18.10176546853335,16.002961328327636,0.4766606973118855,0.7567422484841108,0.7168431920332283
